id,data_count_new,cluster_belong_new,data_count_sum
71374,1,-1,118300
71375,1,-1,118301
71376,1,-1,118302
71377,2,0,118304
71378,1,-5,118305
71379,3,9,118308
71380,1,-1,118309
71381,1,-1,118310
71382,1,-1,118311
71383,1,-1,118312
71384,1,-1,118313
71385,1,-1,118314
71386,3,5,118317
71387,3,7,118320
71388,3,4,118323
71389,3,0,118326
71390,3,9,118329
71391,1,-1,118330
71392,1,-1,118331
71393,3,5,118334
71394,1,-1,118335
71395,1,-1,118336
71396,1,-1,118337
71397,1,-1,118338
71398,1,-1,118339
71399,1,-1,118340
71400,1,-1,118341
71401,1,-1,118342
71402,3,1,118345
71403,3,3,118348
71404,1,-1,118349
71405,1,-1,118350
71406,1,-1,118351
71407,1,-1,118352
71408,1,-1,118353
71409,2,6,118355
71410,3,0,118358
71411,1,-1,118359
71412,2,3,118361
71413,3,3,118364
71414,1,-1,118365
71415,1,-1,118366
71416,1,-1,118367
71417,1,-1,118368
71418,1,-1,118369
71419,1,-1,118370
71420,1,-1,118371
71421,1,-1,118372
71422,1,-1,118373
71423,1,-1,118374
71424,1,-5,118375
71425,2,4,118377
71426,2,8,118379
71427,1,-5,118380
71428,3,3,118383
71429,1,-5,118384
71430,1,-1,118385
71431,1,-1,118386
71432,1,-1,118387
71433,1,-1,118388
71434,1,-1,118389
71435,1,-1,118390
71436,1,-1,118391
71437,1,-1,118392
71438,1,-1,118393
71439,1,-5,118394
71440,3,0,118397
71441,1,-5,118398
71442,2,3,118400
71443,2,4,118402
71444,1,-1,118403
71445,1,-1,118404
71446,1,-1,118405
71447,3,0,118408
71448,1,-1,118409
71449,1,-1,118410
71450,2,1,118412
71451,1,-5,118413
71452,2,4,118415
71453,1,-1,118416
71454,1,-1,118417
71455,1,-1,118418
71456,4,1,118422
71457,2,4,118424
71458,1,-5,118425
71459,1,-1,118426
71460,1,-1,118427
71461,1,-1,118428
71462,1,-1,118429
71463,1,-1,118430
71464,1,-1,118431
71465,1,-1,118432
71466,3,3,118435
71467,2,2,118437
71468,2,5,118439
71469,2,4,118441
71470,1,-1,118442
71471,1,-5,118443
71472,3,0,118446
71473,3,6,118449
71474,1,-1,118450
71475,1,-1,118451
71476,1,-1,118452
71477,1,-1,118453
71478,1,-1,118454
71479,3,6,118457
71480,3,3,118460
71481,1,-5,118461
71482,1,-1,118462
71483,1,-1,118463
71484,5,7,118468
71485,1,-1,118469
71486,1,-1,118470
71487,1,-5,118471
71488,3,5,118474
71489,1,-1,118475
71490,1,-1,118476
71491,1,-1,118477
71492,1,-1,118478
71493,1,-1,118479
71494,1,-1,118480
71495,3,0,118483
71496,1,-1,118484
71497,3,7,118487
71498,1,-1,118488
71499,1,-1,118489
71500,1,-1,118490
71501,1,-1,118491
71502,1,-1,118492
71503,3,3,118495
71504,3,3,118498
71505,1,-1,118499
71506,1,-1,118500
71507,1,-1,118501
71508,5,8,118506
71509,3,1,118509
71510,3,3,118512
71511,2,4,118514
71512,1,-1,118515
71513,1,-1,118516
71514,1,-1,118517
71515,3,5,118520
71516,1,-1,118521
71517,1,-1,118522
71518,1,-1,118523
71519,1,-1,118524
71520,1,-1,118525
71521,1,-1,118526
71522,1,-5,118527
71523,3,8,118530
71524,1,-1,118531
71525,1,-1,118532
71526,1,-1,118533
71527,1,-1,118534
71528,1,-1,118535
71529,1,-1,118536
71530,1,-1,118537
71531,4,6,118541
71532,1,-1,118542
71533,1,-1,118543
71534,1,-1,118544
71535,1,-1,118545
71536,1,-1,118546
71537,1,-1,118547
71538,1,-1,118548
71539,3,5,118551
71540,2,8,118553
71541,1,-1,118554
71542,1,-1,118555
71543,1,-1,118556
71544,1,-1,118557
71545,1,-1,118558
71546,1,-1,118559
71547,1,-1,118560
71548,4,9,118564
71549,1,-5,118565
71550,1,-1,118566
71551,1,-1,118567
71552,1,-1,118568
71553,3,0,118571
71554,1,-5,118572
71555,3,3,118575
71556,1,-1,118576
71557,1,-1,118577
71558,1,-1,118578
71559,1,-1,118579
71560,1,-1,118580
71561,4,3,118584
71562,3,0,118587
71563,1,-1,118588
71564,1,-1,118589
71565,2,4,118591
71566,1,-1,118592
71567,1,-1,118593
71568,1,-5,118594
71569,3,5,118597
71570,3,4,118600
71571,3,3,118603
71572,3,8,118606
71573,3,9,118609
71574,2,8,118611
71575,1,-1,118612
71576,1,-1,118613
71577,4,9,118617
71578,1,-1,118618
71579,1,-1,118619
71580,4,7,118623
71581,1,-1,118624
71582,3,0,118627
71583,4,9,118631
71584,2,0,118633
71585,3,8,118636
71586,1,-5,118637
71587,3,3,118640
71588,1,-1,118641
71589,1,-1,118642
71590,3,9,118645
71591,1,-1,118646
71592,3,9,118649
71593,1,-5,118650
71594,2,3,118652
71595,3,5,118655
71596,2,9,118657
71597,1,-5,118658
71598,3,4,118661
71599,1,-5,118662
71600,3,7,118665
71601,2,9,118667
71602,2,7,118669
71603,1,-1,118670
71604,1,-1,118671
71605,1,-1,118672
71606,3,7,118675
71607,2,3,118677
71608,3,6,118680
71609,1,-1,118681
71610,1,-1,118682
71611,1,-1,118683
71612,3,0,118686
71613,2,2,118688
71614,4,9,118692
71615,1,-1,118693
71616,2,1,118695
71617,3,5,118698
71618,1,-1,118699
71619,4,7,118703
71620,1,-1,118704
71621,1,-1,118705
71622,1,-1,118706
71623,1,-1,118707
71624,1,-5,118708
71625,3,0,118711
71626,3,0,118714
71627,2,1,118716
71628,3,0,118719
71629,2,3,118721
71630,4,3,118725
71631,1,-1,118726
71632,1,-1,118727
71633,3,5,118730
71634,1,-1,118731
71635,1,-1,118732
71636,1,-1,118733
71637,1,-1,118734
71638,1,-1,118735
71639,1,-1,118736
71640,1,-1,118737
71641,1,-1,118738
71642,2,3,118740
71643,3,4,118743
71644,2,5,118745
71645,1,-5,118746
71646,4,3,118750
71647,4,0,118754
71648,2,5,118756
71649,3,3,118759
71650,1,-1,118760
71651,3,9,118763
71652,1,-5,118764
71653,1,-1,118765
71654,1,-1,118766
71655,1,-1,118767
71656,1,-1,118768
71657,1,-1,118769
71658,4,9,118773
71659,2,4,118775
71660,1,-1,118776
71661,1,-1,118777
71662,1,-1,118778
71663,3,3,118781
71664,3,9,118784
71665,1,-5,118785
71666,1,-1,118786
71667,1,-1,118787
71668,3,9,118790
71669,1,-5,118791
71670,1,-5,118792
71671,4,9,118796
71672,1,-1,118797
71673,1,-1,118798
71674,1,-1,118799
71675,1,-1,118800
71676,1,-1,118801
71677,1,-1,118802
71678,1,-1,118803
71679,1,-1,118804
71680,1,-1,118805
71681,1,-1,118806
71682,1,-5,118807
71683,5,3,118812
71684,1,-1,118813
71685,1,-1,118814
71686,2,5,118816
71687,3,3,118819
71688,2,8,118821
71689,3,3,118824
71690,1,-1,118825
71691,1,-1,118826
71692,1,-1,118827
71693,3,0,118830
71694,1,-5,118831
71695,2,8,118833
71696,1,-5,118834
71697,2,0,118836
71698,3,8,118839
71699,1,-1,118840
71700,1,-1,118841
71701,1,-1,118842
71702,1,-1,118843
71703,1,-1,118844
71704,1,-1,118845
71705,1,-1,118846
71706,3,9,118849
71707,3,5,118852
71708,1,-5,118853
71709,4,5,118857
71710,2,6,118859
71711,3,9,118862
71712,2,3,118864
71713,1,-1,118865
71714,1,-1,118866
71715,3,3,118869
71716,1,-1,118870
71717,1,-1,118871
71718,1,-5,118872
71719,3,9,118875
71720,2,7,118877
71721,1,-5,118878
71722,3,3,118881
71723,1,-5,118882
71724,1,-1,118883
71725,1,-1,118884
71726,3,3,118887
71727,1,-1,118888
71728,1,-1,118889
71729,1,-1,118890
71730,1,-1,118891
71731,1,-1,118892
71732,1,-1,118893
71733,3,8,118896
71734,1,-5,118897
71735,1,-1,118898
71736,3,3,118901
71737,4,8,118905
71738,1,-1,118906
71739,1,-1,118907
71740,1,-1,118908
71741,1,-1,118909
71742,1,-1,118910
71743,1,-1,118911
71744,1,-1,118912
71745,1,-1,118913
71746,1,-1,118914
71747,2,1,118916
71748,3,3,118919
71749,1,-1,118920
71750,1,-1,118921
71751,3,7,118924
71752,2,1,118926
71753,1,-1,118927
71754,1,-1,118928
71755,2,6,118930
71756,4,9,118934
71757,1,-1,118935
71758,1,-1,118936
71759,1,-5,118937
71760,3,4,118940
71761,1,-5,118941
71762,2,4,118943
71763,1,-1,118944
71764,1,-1,118945
71765,1,-1,118946
71766,1,-1,118947
71767,1,-1,118948
71768,1,-1,118949
71769,1,-1,118950
71770,1,-1,118951
71771,1,-1,118952
71772,1,-1,118953
71773,1,-1,118954
71774,1,-1,118955
71775,1,-1,118956
71776,1,-1,118957
71777,1,-1,118958
71778,1,-1,118959
71779,3,9,118962
71780,1,-5,118963
71781,1,-1,118964
71782,3,5,118967
71783,2,5,118969
71784,3,8,118972
71785,2,8,118974
71786,4,5,118978
71787,1,-1,118979
71788,4,0,118983
71789,3,1,118986
71790,4,5,118990
71791,3,3,118993
71792,1,-1,118994
71793,1,-1,118995
71794,1,-1,118996
71795,2,8,118998
71796,1,-1,118999
71797,1,-1,119000
71798,1,-1,119001
71799,1,-1,119002
71800,1,-1,119003
71801,1,-1,119004
71802,2,0,119006
71803,3,5,119009
71804,1,-1,119010
71805,1,-1,119011
71806,1,-1,119012
71807,1,-1,119013
71808,1,-1,119014
71809,3,1,119017
71810,1,-1,119018
71811,1,-1,119019
71812,1,-1,119020
71813,1,-1,119021
71814,1,-1,119022
71815,1,-1,119023
71816,1,-5,119024
71817,3,4,119027
71818,2,7,119029
71819,1,-1,119030
71820,1,-1,119031
71821,2,9,119033
71822,3,4,119036
71823,1,-1,119037
71824,1,-1,119038
71825,1,-1,119039
71826,3,3,119042
71827,1,-1,119043
71828,1,-1,119044
71829,1,-1,119045
71830,1,-1,119046
71831,1,-1,119047
71832,1,-1,119048
71833,1,-1,119049
71834,1,-1,119050
71835,1,-1,119051
71836,1,-1,119052
71837,3,9,119055
71838,1,-1,119056
71839,1,-1,119057
71840,1,-1,119058
71841,1,-1,119059
71842,1,-1,119060
71843,1,-1,119061
71844,3,0,119064
71845,1,-1,119065
71846,1,-1,119066
71847,1,-1,119067
71848,1,-5,119068
71849,3,7,119071
71850,1,-1,119072
71851,3,8,119075
71852,1,-5,119076
71853,1,-1,119077
71854,2,5,119079
71855,1,-1,119080
71856,1,-1,119081
71857,4,3,119085
71858,1,-1,119086
71859,3,5,119089
71860,2,9,119091
71861,1,-1,119092
71862,1,-1,119093
71863,3,7,119096
71864,2,4,119098
71865,3,1,119101
71866,3,7,119104
71867,3,1,119107
71868,1,-5,119108
71869,3,9,119111
71870,1,-5,119112
71871,1,-1,119113
71872,1,-5,119114
71873,3,5,119117
71874,1,-1,119118
71875,1,-1,119119
71876,1,-1,119120
71877,1,-1,119121
71878,1,-1,119122
71879,1,-1,119123
71880,1,-1,119124
71881,1,-1,119125
71882,3,1,119128
71883,1,-1,119129
71884,1,-1,119130
71885,1,-1,119131
71886,3,0,119134
71887,1,-1,119135
71888,1,-1,119136
71889,1,-1,119137
71890,1,-1,119138
71891,1,-1,119139
71892,1,-1,119140
71893,1,-1,119141
71894,1,-1,119142
71895,3,7,119145
71896,3,1,119148
71897,1,-1,119149
71898,1,-1,119150
71899,1,-1,119151
71900,3,6,119154
71901,1,-1,119155
71902,1,-1,119156
71903,1,-1,119157
71904,3,3,119160
71905,3,9,119163
71906,1,-5,119164
71907,2,8,119166
71908,1,-5,119167
71909,2,4,119169
71910,3,8,119172
71911,1,-1,119173
71912,1,-1,119174
71913,1,-1,119175
71914,1,-5,119176
71915,4,3,119180
71916,2,9,119182
71917,3,0,119185
71918,1,-1,119186
71919,4,5,119190
71920,1,-1,119191
71921,1,-1,119192
71922,4,1,119196
71923,1,-1,119197
71924,6,0,119203
71925,2,1,119205
71926,1,-1,119206
71927,2,8,119208
71928,3,9,119211
71929,1,-1,119212
71930,1,-1,119213
71931,1,-5,119214
71932,3,0,119217
71933,1,-5,119218
71934,1,-1,119219
71935,1,-1,119220
71936,1,-1,119221
71937,1,-1,119222
71938,2,5,119224
71939,1,-1,119225
71940,1,-1,119226
71941,1,-1,119227
71942,3,9,119230
71943,1,-1,119231
71944,1,-1,119232
71945,1,-1,119233
71946,3,7,119236
71947,1,-1,119237
71948,1,-1,119238
71949,1,-1,119239
71950,1,-1,119240
71951,3,6,119243
71952,1,-5,119244
71953,1,-1,119245
71954,1,-1,119246
71955,1,-1,119247
71956,2,4,119249
71957,3,8,119252
71958,1,-1,119253
71959,1,-1,119254
71960,1,-1,119255
71961,1,-1,119256
71962,3,7,119259
71963,1,-1,119260
71964,1,-1,119261
71965,3,9,119264
71966,1,-1,119265
71967,1,-1,119266
71968,1,-1,119267
71969,1,-1,119268
71970,1,-1,119269
71971,1,-1,119270
71972,1,-1,119271
71973,1,-1,119272
71974,1,-1,119273
71975,1,-1,119274
71976,3,3,119277
71977,2,8,119279
71978,1,-5,119280
71979,2,8,119282
71980,3,9,119285
71981,1,-5,119286
71982,1,-5,119287
71983,3,5,119290
71984,1,-1,119291
71985,1,-1,119292
71986,2,4,119294
71987,1,-5,119295
71988,3,9,119298
71989,1,-1,119299
71990,1,-1,119300
71991,4,4,119304
71992,1,-5,119305
71993,1,-1,119306
71994,1,-1,119307
71995,1,-1,119308
71996,1,-1,119309
71997,1,-1,119310
71998,1,-1,119311
71999,3,3,119314
72000,3,9,119317
72001,1,-1,119318
72002,1,-1,119319
72003,1,-1,119320
72004,1,-1,119321
72005,1,-1,119322
72006,3,8,119325
72007,1,-1,119326
72008,1,-1,119327
72009,1,-1,119328
72010,1,-5,119329
72011,4,9,119333
72012,1,-1,119334
72013,1,-1,119335
72014,2,6,119337
72015,3,9,119340
72016,1,-1,119341
72017,1,-1,119342
72018,1,-1,119343
72019,1,-1,119344
72020,1,-1,119345
72021,1,-1,119346
72022,1,-1,119347
72023,2,8,119349
72024,1,-5,119350
72025,1,-1,119351
72026,1,-1,119352
72027,3,3,119355
72028,1,-1,119356
72029,1,-1,119357
72030,1,-1,119358
72031,1,-1,119359
72032,3,7,119362
72033,1,-1,119363
72034,1,-1,119364
72035,2,0,119366
72036,1,-5,119367
72037,1,-1,119368
72038,1,-1,119369
72039,4,3,119373
72040,4,0,119377
72041,1,-1,119378
72042,1,-1,119379
72043,2,7,119381
72044,3,7,119384
72045,1,-1,119385
72046,3,8,119388
72047,1,-5,119389
72048,4,5,119393
72049,1,-1,119394
72050,1,-1,119395
72051,4,5,119399
72052,1,-1,119400
72053,1,-1,119401
72054,2,6,119403
72055,1,-1,119404
72056,1,-1,119405
72057,4,0,119409
72058,1,-5,119410
72059,3,7,119413
72060,3,2,119416
72061,1,-1,119417
72062,1,-1,119418
72063,1,-1,119419
72064,4,1,119423
72065,3,9,119426
72066,1,-5,119427
72067,3,5,119430
72068,1,-1,119431
72069,1,-1,119432
72070,1,-1,119433
72071,3,3,119436
72072,1,-1,119437
72073,1,-1,119438
72074,2,8,119440
72075,3,8,119443
72076,1,-5,119444
72077,1,-1,119445
72078,1,-1,119446
72079,1,-1,119447
72080,1,-1,119448
72081,1,-1,119449
72082,1,-1,119450
72083,3,6,119453
72084,3,3,119456
72085,2,0,119458
72086,1,-1,119459
72087,1,-1,119460
72088,2,0,119462
72089,3,5,119465
72090,1,-1,119466
72091,2,3,119468
72092,2,6,119470
72093,1,-5,119471
72094,3,5,119474
72095,1,-1,119475
72096,1,-1,119476
72097,1,-1,119477
72098,1,-1,119478
72099,1,-1,119479
72100,1,-1,119480
72101,1,-1,119481
72102,1,-1,119482
72103,1,-1,119483
72104,1,-1,119484
72105,1,-1,119485
72106,1,-1,119486
72107,1,-1,119487
72108,1,-1,119488
72109,3,0,119491
72110,1,-1,119492
72111,1,-5,119493
72112,2,4,119495
72113,1,-5,119496
72114,1,-1,119497
72115,1,-1,119498
72116,1,-1,119499
72117,1,-1,119500
72118,1,-1,119501
72119,1,-1,119502
72120,1,-1,119503
72121,1,-5,119504
72122,4,0,119508
72123,3,9,119511
72124,1,-5,119512
72125,1,-1,119513
72126,1,-1,119514
72127,1,-1,119515
72128,1,-5,119516
72129,3,4,119519
72130,2,7,119521
72131,1,-1,119522
72132,1,-1,119523
72133,1,-1,119524
72134,3,3,119527
72135,1,-1,119528
72136,1,-1,119529
72137,3,7,119532
72138,1,-1,119533
72139,2,4,119535
72140,1,-1,119536
72141,1,-1,119537
72142,1,-1,119538
72143,1,-1,119539
72144,3,5,119542
72145,1,-5,119543
72146,1,-1,119544
72147,1,-1,119545
72148,1,-1,119546
72149,4,4,119550
72150,2,7,119552
72151,1,-1,119553
72152,4,1,119557
72153,1,-1,119558
72154,1,-1,119559
72155,1,-1,119560
72156,1,-1,119561
72157,1,-1,119562
72158,2,6,119564
72159,4,9,119568
72160,2,4,119570
72161,2,8,119572
72162,1,-5,119573
72163,2,4,119575
72164,1,-1,119576
72165,1,-1,119577
72166,1,-1,119578
72167,1,-1,119579
72168,3,3,119582
72169,3,5,119585
72170,3,1,119588
72171,1,-1,119589
72172,2,9,119591
72173,3,0,119594
72174,1,-5,119595
72175,1,-1,119596
72176,1,-1,119597
72177,1,-1,119598
72178,1,-1,119599
72179,1,-1,119600
72180,2,5,119602
72181,1,-5,119603
72182,1,-1,119604
72183,3,7,119607
72184,2,0,119609
72185,3,0,119612
72186,1,-1,119613
72187,1,-1,119614
72188,1,-1,119615
72189,1,-1,119616
72190,1,-1,119617
72191,1,-1,119618
72192,1,-1,119619
72193,1,-1,119620
72194,1,-1,119621
72195,3,8,119624
72196,1,-1,119625
72197,1,-1,119626
72198,1,-1,119627
72199,1,-1,119628
72200,1,-1,119629
72201,1,-1,119630
72202,1,-1,119631
72203,1,-1,119632
72204,1,-1,119633
72205,1,-1,119634
72206,1,-1,119635
72207,1,-1,119636
72208,3,9,119639
72209,2,5,119641
72210,3,9,119644
72211,4,7,119648
72212,1,-5,119649
72213,3,5,119652
72214,1,-1,119653
72215,1,-1,119654
72216,1,-1,119655
72217,1,-1,119656
72218,1,-1,119657
72219,1,-1,119658
72220,1,-1,119659
72221,1,-1,119660
72222,5,7,119665
72223,3,5,119668
72224,1,-1,119669
72225,3,5,119672
72226,1,-5,119673
72227,3,9,119676
72228,2,8,119678
72229,3,1,119681
72230,4,7,119685
72231,1,-1,119686
72232,1,-1,119687
72233,3,0,119690
72234,1,-5,119691
72235,2,0,119693
72236,3,0,119696
72237,2,3,119698
72238,2,9,119700
72239,1,-1,119701
72240,3,4,119704
72241,1,-1,119705
72242,1,-1,119706
72243,1,-1,119707
72244,3,9,119710
72245,1,-5,119711
72246,4,5,119715
72247,1,-1,119716
72248,1,-1,119717
72249,1,-1,119718
72250,1,-1,119719
72251,3,9,119722
72252,1,-1,119723
72253,3,9,119726
72254,3,4,119729
72255,1,-1,119730
72256,1,-1,119731
72257,1,-5,119732
72258,3,5,119735
72259,4,5,119739
72260,1,-5,119740
72261,3,0,119743
72262,1,-1,119744
72263,1,-1,119745
72264,1,-1,119746
72265,3,7,119749
72266,1,-1,119750
72267,4,3,119754
72268,1,-1,119755
72269,1,-1,119756
72270,1,-1,119757
72271,2,3,119759
72272,3,5,119762
72273,1,-1,119763
72274,1,-5,119764
72275,3,5,119767
72276,3,3,119770
72277,1,-5,119771
72278,2,1,119773
72279,3,6,119776
72280,2,7,119778
72281,1,-1,119779
72282,1,-1,119780
72283,1,-1,119781
72284,1,-1,119782
72285,1,-1,119783
72286,3,3,119786
72287,3,7,119789
72288,1,-1,119790
72289,1,-1,119791
72290,3,5,119794
72291,1,-5,119795
72292,5,9,119800
72293,1,-1,119801
72294,3,4,119804
72295,1,-5,119805
72296,1,-5,119806
72297,3,0,119809
72298,1,-1,119810
72299,1,-1,119811
72300,1,-1,119812
72301,2,7,119814
72302,2,4,119816
72303,3,4,119819
72304,3,5,119822
72305,3,9,119825
72306,4,9,119829
72307,1,-1,119830
72308,1,-1,119831
72309,3,0,119834
72310,1,-1,119835
72311,3,0,119838
72312,2,9,119840
72313,1,-1,119841
72314,1,-1,119842
72315,3,3,119845
72316,1,-1,119846
72317,3,0,119849
72318,2,2,119851
72319,1,-1,119852
72320,3,3,119855
72321,4,1,119859
72322,1,-1,119860
72323,1,-1,119861
72324,1,-1,119862
72325,1,-1,119863
72326,3,0,119866
72327,2,0,119868
72328,2,7,119870
72329,2,0,119872
72330,3,5,119875
72331,1,-1,119876
72332,1,-1,119877
72333,1,-1,119878
72334,1,-1,119879
72335,1,-1,119880
72336,3,1,119883
72337,3,7,119886
72338,3,6,119889
72339,1,-1,119890
72340,1,-1,119891
72341,1,-1,119892
72342,1,-1,119893
72343,3,1,119896
72344,1,-5,119897
72345,3,3,119900
72346,1,-1,119901
72347,1,-1,119902
72348,1,-1,119903
72349,1,-1,119904
72350,1,-1,119905
72351,1,-1,119906
72352,1,-5,119907
72353,2,0,119909
72354,2,3,119911
72355,1,-5,119912
72356,1,-1,119913
72357,3,4,119916
72358,1,-1,119917
72359,1,-1,119918
72360,1,-1,119919
72361,1,-1,119920
72362,1,-1,119921
72363,1,-1,119922
72364,1,-1,119923
72365,1,-1,119924
72366,1,-1,119925
72367,1,-1,119926
72368,3,6,119929
72369,2,8,119931
72370,1,-5,119932
72371,3,8,119935
72372,2,1,119937
72373,1,-5,119938
72374,2,6,119940
72375,1,-1,119941
72376,1,-1,119942
72377,1,-5,119943
72378,3,8,119946
72379,2,1,119948
72380,1,-1,119949
72381,1,-1,119950
72382,3,7,119953
72383,1,-5,119954
72384,3,8,119957
72385,1,-5,119958
72386,2,4,119960
72387,1,-5,119961
72388,2,8,119963
72389,1,-5,119964
72390,1,-1,119965
72391,1,-1,119966
72392,1,-1,119967
72393,1,-1,119968
72394,4,7,119972
72395,1,-1,119973
72396,1,-1,119974
72397,2,3,119976
72398,3,4,119979
72399,2,8,119981
72400,1,-5,119982
72401,3,9,119985
72402,1,-1,119986
72403,1,-5,119987
72404,3,0,119990
72405,3,0,119993
72406,1,-5,119994
72407,2,9,119996
72408,4,9,120000
72409,2,7,120002
72410,4,8,120006
72411,1,-1,120007
72412,1,-1,120008
72413,3,5,120011
72414,1,-1,120012
72415,1,-1,120013
72416,1,-1,120014
72417,1,-1,120015
72418,3,1,120018
72419,3,7,120021
72420,1,-1,120022
72421,1,-1,120023
72422,1,-1,120024
72423,2,6,120026
72424,2,5,120028
72425,1,-1,120029
72426,1,-1,120030
72427,1,-5,120031
72428,5,8,120036
72429,1,-1,120037
72430,1,-1,120038
72431,1,-1,120039
72432,1,-1,120040
72433,1,-1,120041
72434,2,6,120043
72435,4,9,120047
72436,1,-5,120048
72437,4,8,120052
72438,3,9,120055
72439,1,-1,120056
72440,1,-1,120057
72441,1,-1,120058
72442,1,-5,120059
72443,4,9,120063
72444,1,-5,120064
72445,1,-1,120065
72446,1,-1,120066
72447,3,7,120069
72448,1,-1,120070
72449,2,3,120072
72450,3,9,120075
72451,2,8,120077
72452,1,-5,120078
72453,1,-1,120079
72454,1,-1,120080
72455,3,9,120083
72456,3,5,120086
72457,4,7,120090
72458,1,-1,120091
72459,1,-1,120092
72460,1,-1,120093
72461,1,-1,120094
72462,1,-1,120095
72463,1,-1,120096
72464,3,9,120099
72465,4,3,120103
72466,3,5,120106
72467,1,-5,120107
72468,3,2,120110
72469,4,3,120114
72470,1,-1,120115
72471,1,-1,120116
72472,1,-1,120117
72473,1,-1,120118
72474,1,-1,120119
72475,1,-5,120120
72476,4,9,120124
72477,1,-1,120125
72478,1,-1,120126
72479,1,-1,120127
72480,4,9,120131
72481,1,-1,120132
72482,1,-1,120133
72483,3,9,120136
72484,4,5,120140
72485,3,9,120143
72486,1,-5,120144
72487,1,-1,120145
72488,1,-1,120146
72489,1,-5,120147
72490,2,0,120149
72491,4,0,120153
72492,1,-1,120154
72493,1,-1,120155
72494,1,-1,120156
72495,1,-1,120157
72496,1,-1,120158
72497,1,-1,120159
72498,1,-1,120160
72499,1,-1,120161
72500,3,3,120164
72501,2,4,120166
72502,3,5,120169
72503,1,-1,120170
72504,1,-1,120171
72505,3,8,120174
72506,2,3,120176
72507,1,-5,120177
72508,3,3,120180
72509,1,-1,120181
72510,3,3,120184
72511,1,-1,120185
72512,1,-1,120186
72513,1,-1,120187
72514,1,-1,120188
72515,3,0,120191
72516,3,9,120194
72517,1,-5,120195
72518,5,6,120200
72519,1,-1,120201
72520,1,-1,120202
72521,1,-5,120203
72522,2,4,120205
72523,3,8,120208
72524,3,7,120211
72525,1,-1,120212
72526,1,-1,120213
72527,1,-1,120214
72528,2,8,120216
72529,1,-5,120217
72530,1,-5,120218
72531,2,0,120220
72532,3,3,120223
72533,3,6,120226
72534,1,-5,120227
72535,3,9,120230
72536,3,3,120233
72537,2,6,120235
72538,1,-1,120236
72539,1,-1,120237
72540,1,-1,120238
72541,1,-1,120239
72542,1,-1,120240
72543,1,-1,120241
72544,3,4,120244
72545,1,-5,120245
72546,1,-1,120246
72547,1,-1,120247
72548,2,5,120249
72549,1,-5,120250
72550,3,5,120253
72551,1,-1,120254
72552,1,-5,120255
72553,3,7,120258
72554,1,-1,120259
72555,1,-1,120260
72556,2,9,120262
72557,2,8,120264
72558,1,-5,120265
72559,2,9,120267
72560,1,-1,120268
72561,1,-1,120269
72562,1,-5,120270
72563,3,0,120273
72564,1,-1,120274
72565,1,-1,120275
72566,1,-1,120276
72567,4,7,120280
72568,4,1,120284
72569,3,7,120287
72570,1,-1,120288
72571,1,-1,120289
72572,4,3,120293
72573,1,-1,120294
72574,2,4,120296
72575,1,-1,120297
72576,3,8,120300
72577,1,-1,120301
72578,3,5,120304
72579,1,-1,120305
72580,1,-1,120306
72581,1,-1,120307
72582,1,-1,120308
72583,1,-1,120309
72584,1,-1,120310
72585,1,-1,120311
72586,1,-1,120312
72587,1,-1,120313
72588,3,7,120316
72589,2,1,120318
72590,2,9,120320
72591,2,2,120322
72592,1,-1,120323
72593,5,9,120328
72594,3,8,120331
72595,2,7,120333
72596,1,-5,120334
72597,1,-1,120335
72598,1,-1,120336
72599,3,8,120339
72600,3,9,120342
72601,1,-1,120343
72602,1,-1,120344
72603,1,-1,120345
72604,1,-1,120346
72605,1,-1,120347
72606,2,5,120349
72607,4,8,120353
72608,2,3,120355
72609,1,-1,120356
72610,2,4,120358
72611,1,-1,120359
72612,1,-1,120360
72613,1,-1,120361
